<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240222;095931;189.200000000;20;9691715397;B
20240222;095931;189.200000000;90;9691715398;S
20240222;095931;189.200000000;10;9691715399;B
20240222;095931;189.200000000;10;9691715400;B
20240222;095931;189.200000000;10;9691715401;B
20240222;095931;189.200000000;4570;9691715402;B
20240222;095931;189.200000000;250;9691715403;B
20240222;095931;189.200000000;10;9691715404;B
20240222;095931;189.200000000;1550;9691715405;B
20240222;095931;189.200000000;10;9691715406;B
20240222;095931;189.200000000;10;9691715407;B
20240222;095931;189.200000000;10;9691715408;S
20240222;095931;189.200000000;200;9691715409;S
20240222;095931;189.200000000;500;9691715410;S
20240222;095931;189.200000000;500;9691715411;S
20240222;095931;189.200000000;220;9691715412;B
20240222;095931;189.200000000;20;9691715413;B
20240222;095931;189.200000000;150;9691715414;B
20240222;095931;189.200000000;60;9691715415;B
20240222;095931;189.200000000;10;9691715416;B
20240222;095931;189.200000000;10;9691715417;B
20240222;095931;189.200000000;50;9691715418;S
20240222;095931;189.200000000;10;9691715419;B
20240222;095931;189.200000000;10;9691715420;B
20240222;095931;189.200000000;100;9691715421;S
20240222;095931;189.200000000;1000;9691715422;B
20240222;095931;189.200000000;2000;9691715423;B
20240222;095931;189.200000000;1100;9691715424;B
20240222;095931;189.200000000;30;9691715425;S
20240222;095931;189.200000000;10;9691715426;B
20240222;095931;189.200000000;300;9691715427;B
20240222;095931;189.200000000;100;9691715428;S
20240222;095931;189.200000000;30;9691715429;B
20240222;095931;189.200000000;10;9691715430;B
20240222;095931;189.200000000;100;9691715431;S
20240222;095931;189.200000000;500;9691715432;S
20240222;095931;189.200000000;10;9691715433;S
20240222;095931;189.200000000;10;9691715434;S
20240222;095931;189.200000000;10;9691715435;B
20240222;095931;189.200000000;10;9691715436;B
20240222;095931;189.200000000;600;9691715437;B
20240222;095931;189.200000000;500;9691715438;B
20240222;095931;189.200000000;1000;9691715439;B
20240222;095931;189.200000000;50;9691715440;B
20240222;095931;189.200000000;10;9691715441;B
20240222;095931;189.200000000;20;9691715442;B
20240222;095931;189.200000000;500;9691715443;B
20240222;095931;189.200000000;10;9691715444;B
20240222;095931;189.200000000;200;9691715445;B
20240222;095931;189.200000000;100;9691715446;S
20240222;095931;189.200000000;10;9691715447;S
20240222;095931;189.200000000;500;9691715448;S
20240222;095931;189.200000000;3380;9691715449;B
20240222;095931;189.200000000;10;9691715450;B
20240222;095931;189.200000000;10;9691715451;B
20240222;095931;189.200000000;10;9691715452;S
20240222;095931;189.200000000;30;9691715453;B
20240222;095931;189.200000000;250;9691715454;B
20240222;095931;189.200000000;100;9691715455;S
20240222;095931;189.200000000;10;9691715456;S
20240222;095931;189.200000000;10;9691715457;B
20240222;095931;189.200000000;10;9691715458;B
20240222;095931;189.200000000;10;9691715459;S
20240222;095931;189.200000000;1900;9691715460;B
20240222;095931;189.200000000;4000;9691715461;B
20240222;095931;189.200000000;300;9691715462;B
20240222;095931;189.200000000;30;9691715463;B
20240222;095931;189.200000000;100;9691715464;S
20240222;095931;189.200000000;10;9691715465;S
20240222;095931;189.200000000;20;9691715466;S
20240222;095931;189.200000000;450;9691715467;B
20240222;095931;189.200000000;10;9691715468;S
20240222;095931;189.200000000;100;9691715469;S
20240222;100000;189.250000000;2000;9691722072;B
20240222;100000;189.250000000;500;9691722075;B
20240222;100000;189.250000000;300;9691722089;S
20240222;100000;189.250000000;200;9691722099;S
20240222;100000;189.290000000;320;9691722112;B
20240222;100000;189.290000000;80;9691722115;S
20240222;100000;189.250000000;100;9691722116;S
20240222;100000;189.210000000;320;9691722117;S
20240222;100000;189.210000000;180;9691722121;S
20240222;100000;189.210000000;220;9691722122;S
20240222;100000;189.250000000;300;9691722127;S
20240222;100000;189.250000000;200;9691722128;S
20240222;100000;189.260000000;200;9691722234;B
20240222;100000;189.260000000;200;9691722251;S
20240222;100000;189.860000000;500;9691722267;S
20240222;100000;189.860000000;200;9691722318;S
20240222;100000;189.860000000;500;9691722319;S
20240222;100000;189.860000000;500;9691722320;S
20240222;100000;189.860000000;200;9691722321;S
20240222;100000;189.860000000;700;9691722322;S
20240222;100000;189.860000000;100;9691722323;S
20240222;100000;189.860000000;600;9691722324;S
20240222;100000;189.860000000;100;9691722325;S
20240222;100000;189.820000000;100;9691722385;S
20240222;100000;189.860000000;1000;9691722408;S
20240222;100000;189.860000000;800;9691722409;S
20240222;100000;189.860000000;500;9691722424;S
20240222;100000;189.860000000;1500;9691722426;S
20240222;100000;189.870000000;100;9691722439;B
20240222;100000;189.880000000;1050;9691722440;B
20240222;100000;189.890000000;140;9691722441;B
20240222;100000;189.990000000;210;9691722442;B
20240222;100000;189.860000000;1000;9691722482;S
20240222;100000;189.860000000;500;9691722483;S
20240222;100000;189.880000000;100;9691722613;S
20240222;100000;189.880000000;420;9691722623;S
20240222;100000;189.870000000;80;9691722624;S
20240222;100000;189.870000000;400;9691722633;S
20240222;100000;189.890000000;400;9691722741;S
20240222;100000;189.890000000;20;9691722746;S
20240222;100000;189.970000000;1000;9691722774;S
20240222;100000;189.970000000;500;9691722780;S
20240222;100000;189.990000000;400;9691722781;B
20240222;100000;189.970000000;100;9691722839;S
20240222;100000;189.970000000;220;9691722841;S
20240222;100000;189.970000000;100;9691722842;S
20240222;100000;189.970000000;300;9691722843;S
20240222;100001;189.890000000;100;9691723039;S
20240222;100001;189.890000000;520;9691723048;B
20240222;100001;189.890000000;180;9691723064;B
20240222;100001;189.890000000;20;9691723065;B
20240222;100001;189.380000000;180;9691723078;S
20240222;100001;189.930000000;2000;9691723122;B
20240222;100001;189.930000000;200;9691723127;B
20240222;100001;189.930000000;200;9691723131;B
20240222;100001;189.940000000;200;9691723132;B
20240222;100001;189.940000000;200;9691723134;B
20240222;100001;189.940000000;200;9691723140;B
20240222;100001;189.940000000;200;9691723144;B
20240222;100001;189.940000000;150;9691723151;B
20240222;100001;189.990000000;50;9691723154;S
20240222;100001;189.990000000;50;9691723155;S
20240222;100001;189.990000000;50;9691723156;S
20240222;100001;189.990000000;50;9691723157;S
20240222;100001;189.990000000;50;9691723158;S
20240222;100001;189.990000000;50;9691723159;S
20240222;100001;189.990000000;50;9691723160;S
20240222;100001;189.990000000;50;9691723161;S
20240222;100001;189.990000000;50;9691723162;S
20240222;100001;189.990000000;50;9691723163;S
20240222;100001;189.990000000;50;9691723164;S
20240222;100001;189.990000000;50;9691723165;S
20240222;100001;189.990000000;100;9691723166;S
20240222;100001;189.990000000;100;9691723167;S
20240222;100001;189.990000000;100;9691723168;S
20240222;100001;189.990000000;100;9691723169;S
20240222;100001;189.990000000;100;9691723170;S
20240222;100001;189.990000000;50;9691723171;S
20240222;100001;189.990000000;100;9691723172;S
20240222;100001;189.990000000;100;9691723173;S
20240222;100001;189.990000000;100;9691723174;S
20240222;100001;189.990000000;100;9691723175;S
20240222;100001;189.990000000;100;9691723176;S
20240222;100001;189.990000000;500;9691723178;S
20240222;100001;189.990000000;100;9691723213;S
20240222;100001;189.990000000;100;9691723214;S
20240222;100001;189.990000000;300;9691723225;S
20240222;100001;189.460000000;20;9691723310;S
20240222;100001;189.960000000;10;9691723349;B
20240222;100001;189.970000000;290;9691723353;S
20240222;100001;189.970000000;260;9691723357;S
20240222;100001;189.970000000;40;9691723359;S
20240222;100001;189.940000000;100;9691723405;S
20240222;100001;189.940000000;100;9691723406;S
20240222;100001;189.940000000;290;9691723412;S
20240222;100001;190.000000000;70;9691723413;B
20240222;100001;190.000000000;10;9691723414;B
20240222;100001;190.000000000;20;9691723415;B
20240222;100001;189.940000000;20;9691723499;S
20240222;100001;189.940000000;10;9691723511;S
20240222;100001;189.940000000;10;9691723547;S
20240222;100001;189.940000000;10;9691723585;S
20240222;100001;189.940000000;10;9691723651;S
20240222;100001;189.940000000;10;9691723664;S
20240222;100001;189.940000000;10;9691723691;S
20240222;100001;189.940000000;10;9691723771;S
20240222;100001;189.940000000;10;9691723776;S
20240222;100001;189.940000000;10;9691723842;S
20240222;100001;189.880000000;200;9691724282;S
20240222;100001;189.610000000;1300;9691724283;S
20240222;100002;189.610000000;600;9691724360;S
20240222;100002;189.580000000;200;9691724361;S
20240222;100002;189.540000000;1000;9691724362;S
20240222;100002;189.910000000;30;9691725271;S
20240222;100003;189.990000000;30;9691725398;B
20240222;100004;189.990000000;10;9691726029;B
20240222;100004;189.740000000;20;9691726155;S
20240222;100005;189.770000000;500;9691726494;S
20240222;100006;189.980000000;10;9691727296;B
20240222;100006;189.980000000;30;9691727466;B
20240222;100006;189.980000000;1970;9691727468;S
20240222;100006;189.980000000;20;9691727470;B
20240222;100006;189.740000000;380;9691727472;S
20240222;100006;189.740000000;200;9691727607;S
20240222;100006;189.740000000;30;9691727808;S
20240222;100009;189.730000000;500;9691729565;S
20240222;100009;189.730000000;10;9691729726;S
20240222;100009;189.730000000;10;9691730066;S
20240222;100009;189.980000000;10;9691730223;B
20240222;100010;189.990000000;30;9691731325;B
20240222;100011;189.730000000;500;9691731562;S
20240222;100013;189.990000000;500;9691732348;B
20240222;100014;189.990000000;50;9691732497;B
20240222;100015;189.740000000;10;9691732876;S
20240222;100015;189.740000000;20;9691732877;S
20240222;100015;189.980000000;100;9691732914;B
20240222;100015;189.990000000;580;9691732915;B
20240222;100015;189.990000000;40;9691732955;B
20240222;100015;189.990000000;20;9691732957;B
20240222;100015;189.990000000;10;9691732960;B
20240222;100017;189.740000000;170;9691733436;S
20240222;100017;189.730000000;300;9691733437;S
20240222;100017;189.730000000;30;9691733438;S
20240222;100019;189.720000000;90;9691734164;S
20240222;100021;189.920000000;50;9691734620;B
20240222;100027;189.950000000;10;9691736119;B
20240222;100028;189.780000000;1150;9691736284;S
20240222;100031;189.930000000;350;9691736929;B
20240222;100033;189.920000000;140;9691737516;B
20240222;100034;189.890000000;10;9691737780;B
20240222;100035;189.880000000;30;9691737887;B
20240222;100035;189.880000000;20;9691737893;B
20240222;100035;189.880000000;10;9691737900;B
20240222;100035;189.880000000;20;9691737902;B
20240222;100035;189.880000000;20;9691737904;B
20240222;100035;189.880000000;10;9691737908;B
20240222;100037;189.880000000;1470;9691738250;B
20240222;100037;189.890000000;30;9691738251;B
20240222;100037;189.890000000;10;9691738418;B
20240222;100037;189.890000000;10;9691738431;B
20240222;100041;189.920000000;50;9691739323;B
20240222;100041;189.920000000;1530;9691739388;B
20240222;100041;189.920000000;10;9691739389;B
20240222;100041;189.930000000;110;9691739390;B
20240222;100044;189.910000000;100;9691740311;B
20240222;100044;189.930000000;50;9691740312;B
20240222;100047;189.930000000;100;9691740905;B
