<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240227;095954;198;10;9702587116;S
20240227;095954;198;20;9702587117;B
20240227;095954;198;20;9702587118;B
20240227;095954;198;10;9702587119;B
20240227;095954;198;30;9702587120;B
20240227;095954;198;200;9702587121;B
20240227;095954;198;30;9702587122;B
20240227;095954;198;10;9702587123;B
20240227;095954;198;30;9702587124;S
20240227;095954;198;20;9702587125;S
20240227;095954;198;50;9702587126;S
20240227;095954;198;30;9702587127;S
20240227;095954;198;30;9702587128;S
20240227;095954;198;10;9702587129;S
20240227;095954;198;30;9702587130;S
20240227;095954;198;20;9702587131;S
20240227;095954;198;10;9702587132;S
20240227;095954;198;500;9702587133;S
20240227;095954;198;10;9702587134;S
20240227;095954;198;10;9702587135;S
20240227;095954;198;20;9702587136;S
20240227;095954;198;40;9702587137;S
20240227;095954;198;800;9702587138;S
20240227;095954;198;1000;9702587139;S
20240227;095954;198;10;9702587140;S
20240227;095954;198;50;9702587141;S
20240227;095954;198;10;9702587142;S
20240227;095954;198;10;9702587143;S
20240227;095954;198;20;9702587144;S
20240227;095954;198;250;9702587145;S
20240227;095954;198;50;9702587146;S
20240227;095954;198;30;9702587147;S
20240227;095954;198;50;9702587148;B
20240227;095954;198;510;9702587149;B
20240227;095954;198;10;9702587150;B
20240227;095954;198;190;9702587151;B
20240227;095954;198;110;9702587152;S
20240227;095954;198;40;9702587153;S
20240227;095954;198;200;9702587154;S
20240227;095954;198;100;9702587155;S
20240227;095954;198;30;9702587156;S
20240227;095954;198;1070;9702587157;S
20240227;095954;198;10;9702587158;S
20240227;095954;198;100;9702587159;S
20240227;095954;198;20;9702587160;S
20240227;095954;198;10;9702587161;S
20240227;095954;198;10;9702587162;S
20240227;095954;198;10;9702587163;S
20240227;095954;198;10;9702587164;S
20240227;095954;198;20;9702587165;S
20240227;095954;198;10;9702587166;S
20240227;095954;198;10;9702587167;S
20240227;095954;198;10;9702587168;S
20240227;095954;198;40;9702587169;S
20240227;095954;198;10;9702587170;S
20240227;095954;198;410;9702587171;S
20240227;095954;198;10;9702587172;S
20240227;095954;198;10;9702587173;S
20240227;095954;198;10;9702587174;S
20240227;095954;198;330;9702587175;S
20240227;095954;198;290;9702587176;S
20240227;095954;198;10;9702587177;S
20240227;095954;198;10;9702587178;S
20240227;095954;198;80;9702587179;B
20240227;095954;198;1000;9702587180;B
20240227;095954;198;10;9702587181;B
20240227;095954;198;70;9702587182;B
20240227;095954;198;50;9702587183;B
20240227;095954;198;4360;9702587184;B
20240227;095954;198;1000;9702587185;B
20240227;095954;198;10;9702587186;B
20240227;095954;198;10;9702587187;B
20240227;095954;198;500;9702587188;B
20240227;095954;198;30;9702587189;B
20240227;095954;198;30;9702587190;B
20240227;095954;198;30;9702587191;B
20240227;095954;198;30;9702587192;B
20240227;095954;198;10;9702587193;B
20240227;095954;198;10;9702587194;B
20240227;095954;198;20;9702587195;B
20240227;095954;198;30;9702587196;B
20240227;095954;198;30;9702587197;B
20240227;095954;198;10;9702587198;B
20240227;095954;198;330;9702587199;B
20240227;095954;198;10;9702587200;B
20240227;095954;198;10;9702587201;B
20240227;095954;198;10;9702587202;B
20240227;095954;198;30;9702587203;B
20240227;095954;198;300;9702587204;B
20240227;095954;198;10;9702587205;B
20240227;095954;198;10;9702587206;B
20240227;095954;198;30;9702587207;B
20240227;095954;198;30;9702587208;B
20240227;095954;198;30;9702587209;B
20240227;095954;198;10;9702587210;B
20240227;095954;198;10;9702587211;B
20240227;095954;198;1000;9702587212;B
20240227;095954;198;1000;9702587213;B
20240227;095954;198;10;9702587214;B
20240227;095954;198;10;9702587215;B
20240227;095954;198;10;9702587216;B
20240227;095954;198;10;9702587217;B
20240227;095954;198;10;9702587218;B
20240227;095954;198;20;9702587219;S
20240227;095954;198;10;9702587220;B
20240227;095954;198;20;9702587221;B
20240227;095954;198;60;9702587222;B
20240227;095954;198;40;9702587223;B
20240227;095954;198;3290;9702587224;B
20240227;095954;198;10;9702587225;B
20240227;095954;198;200;9702587226;B
20240227;095954;198;3890;9702587227;B
20240227;095954;198;10;9702587228;B
20240227;095954;198;10;9702587229;B
20240227;095954;198;20;9702587230;B
20240227;095954;198;500;9702587231;B
20240227;095954;198;10;9702587232;B
20240227;095954;198;250;9702587233;B
20240227;095954;198;70;9702587234;B
20240227;095954;198;1000;9702587235;B
20240227;095954;198;10;9702587236;B
20240227;095954;198;110;9702587237;B
20240227;095954;198;210;9702587238;B
20240227;095954;198;100;9702587239;B
20240227;095954;198;10;9702587240;B
20240227;095954;198;10;9702587241;B
20240227;095954;198;500;9702587242;B
20240227;095954;198;10;9702587243;B
20240227;095954;198;1100;9702587244;B
20240227;095954;198;230;9702587245;B
20240227;095954;198;20;9702587246;B
20240227;095954;198;30;9702587247;B
20240227;095954;198;30;9702587248;B
20240227;095954;198;10;9702587249;B
20240227;095954;198;10;9702587250;B
20240227;095954;198;10;9702587251;B
20240227;095954;198;50;9702587252;B
20240227;095954;198;20;9702587253;B
20240227;095954;198;50;9702587254;B
20240227;095954;198;140;9702587255;B
20240227;095954;198;10;9702587256;B
20240227;095954;198;50;9702587257;B
20240227;095954;198;160;9702587258;B
20240227;095954;198;20;9702587259;B
20240227;095954;198;1000;9702587260;B
20240227;095954;198;300;9702587261;B
20240227;095954;198;300;9702587262;B
20240227;095954;198;10;9702587263;B
20240227;095954;198;410;9702587264;B
20240227;095954;198;710;9702587265;B
20240227;100000;198.01;20;9702588268;B
20240227;100000;198.01;20;9702588269;B
20240227;100000;198.01;460;9702588310;B
20240227;100000;198;100;9702588369;S
20240227;100000;198.01;110;9702588387;B
20240227;100000;198.02;10;9702588402;B
20240227;100000;198.02;10;9702588403;B
20240227;100000;198;500;9702588504;S
20240227;100000;198.01;80;9702588509;B
20240227;100000;198.01;40;9702588613;B
20240227;100000;198.01;90;9702588614;B
20240227;100000;198;40;9702588694;S
20240227;100000;198;10;9702588751;S
20240227;100000;198;10;9702588754;S
20240227;100000;198.01;350;9702588817;B
20240227;100000;198;60;9702588837;S
20240227;100000;198;30;9702588841;S
20240227;100000;198;200;9702588887;S
20240227;100000;198;520;9702589076;S
20240227;100000;198;520;9702589090;S
20240227;100000;198;520;9702589107;S
20240227;100000;198;520;9702589115;S
20240227;100000;198;520;9702589121;S
20240227;100000;198;520;9702589130;S
20240227;100000;198;520;9702589147;S
20240227;100000;198;520;9702589152;S
20240227;100000;198;520;9702589161;S
20240227;100000;198;520;9702589163;S
20240227;100000;198;520;9702589165;S
20240227;100000;198;520;9702589167;S
20240227;100000;198;520;9702589169;S
20240227;100000;198;520;9702589171;S
20240227;100000;198;520;9702589175;S
20240227;100000;198;520;9702589177;S
20240227;100000;198;520;9702589179;S
20240227;100000;198;520;9702589184;S
20240227;100000;198;520;9702589186;S
20240227;100000;198;520;9702589188;S
20240227;100000;198.01;500;9702589190;B
20240227;100000;198;50;9702589216;S
20240227;100000;198;2500;9702589442;S
20240227;100000;198.01;20;9702589443;B
20240227;100000;198.01;100;9702589444;B
20240227;100000;198.01;10;9702589445;B
20240227;100000;198.01;20;9702589446;B
20240227;100000;198.03;20;9702589447;B
20240227;100001;198;10;9702589474;S
20240227;100001;198;10;9702589503;S
20240227;100001;198;510;9702589554;S
20240227;100001;198;9300;9702589671;S
20240227;100001;198;20;9702589709;S
20240227;100001;198;30;9702589710;S
20240227;100001;198;210;9702589740;S
20240227;100001;198.01;100;9702589812;B
20240227;100001;198.01;500;9702589813;B
20240227;100001;198.01;60;9702589814;B
20240227;100001;198.01;760;9702589858;B
20240227;100001;198;20;9702589925;S
20240227;100001;198;100;9702589974;S
20240227;100001;198;100;9702590086;S
20240227;100001;198;50;9702590129;S
20240227;100001;198.03;80;9702590148;B
20240227;100001;198.05;10;9702590149;B
20240227;100001;198.06;10;9702590150;B
20240227;100001;198.06;10;9702590193;B
20240227;100001;198;2290;9702590236;S
20240227;100001;198.01;10;9702590360;B
20240227;100001;198;300;9702590396;S
20240227;100001;198;50;9702590414;S
20240227;100001;198;10;9702590533;S
20240227;100001;198.01;10;9702590537;B
20240227;100001;198;10;9702590539;S
20240227;100001;198.01;80;9702590653;B
20240227;100001;198.06;120;9702590654;B
20240227;100001;198;350;9702590670;S
20240227;100001;198;10;9702590671;S
20240227;100002;198.02;10;9702590941;S
20240227;100002;198.02;10;9702591033;S
20240227;100002;198.02;20;9702591064;S
20240227;100002;198.02;30;9702591066;S
20240227;100002;198.02;180;9702591100;S
20240227;100002;198;720;9702591101;S
20240227;100002;198;10;9702591102;S
20240227;100002;198.01;100;9702591106;S
20240227;100002;198.01;10;9702591117;B
20240227;100002;198;250;9702591263;S
20240227;100002;198;100;9702591284;S
20240227;100002;198;10;9702591323;S
20240227;100002;198.02;10;9702591355;S
20240227;100002;198.02;10;9702591377;S
20240227;100002;198.05;370;9702591448;B
20240227;100002;198.07;230;9702591449;B
20240227;100002;198.02;30;9702591479;S
20240227;100002;198.01;50;9702591480;S
20240227;100002;198;320;9702591481;S
20240227;100002;198;10;9702591492;S
20240227;100002;198;10;9702591502;S
20240227;100002;198;10;9702591637;S
20240227;100002;198;10;9702591678;S
20240227;100002;198.01;50;9702591821;S
20240227;100002;198.01;2000;9702591822;S
20240227;100002;198;3050;9702591823;S
20240227;100002;198;10;9702591838;S
20240227;100003;198.06;100;9702591920;B
20240227;100003;198;10;9702592004;S
20240227;100003;198.01;500;9702592145;S
20240227;100004;198.04;50;9702592435;S
20240227;100004;198.03;50;9702592436;S
20240227;100004;198;600;9702592437;S
20240227;100005;198.07;770;9702593148;B
20240227;100005;198.07;10;9702593149;B
20240227;100005;198.08;10;9702593150;B
