<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240216;095954;198.100000000;40;9618273559;S
20240216;095954;198.100000000;460;9618273560;S
20240216;095954;198.100000000;20;9618273561;S
20240216;095954;198.100000000;500;9618273562;S
20240216;095954;198.100000000;10;9618273563;S
20240216;095954;198.100000000;10;9618273564;S
20240216;095954;198.100000000;20;9618273565;S
20240216;095954;198.100000000;10;9618273566;S
20240216;095954;198.100000000;100;9618273567;S
20240216;095954;198.100000000;10;9618273568;S
20240216;095954;198.100000000;20;9618273569;S
20240216;095954;198.100000000;10;9618273570;S
20240216;095954;198.100000000;10;9618273571;S
20240216;095954;198.100000000;20;9618273572;S
20240216;095954;198.100000000;10;9618273573;S
20240216;095954;198.100000000;50;9618273574;S
20240216;095954;198.100000000;100;9618273575;S
20240216;095954;198.100000000;40;9618273576;S
20240216;095954;198.100000000;10;9618273577;S
20240216;095954;198.100000000;10;9618273578;S
20240216;095954;198.100000000;10;9618273579;S
20240216;095954;198.100000000;20;9618273580;S
20240216;095954;198.100000000;10;9618273581;S
20240216;095954;198.100000000;20;9618273582;S
20240216;095954;198.100000000;10;9618273583;S
20240216;095954;198.100000000;20;9618273584;S
20240216;095954;198.100000000;10;9618273585;S
20240216;095954;198.100000000;50;9618273586;S
20240216;095954;198.100000000;300;9618273587;S
20240216;095954;198.100000000;100;9618273588;S
20240216;095954;198.100000000;50;9618273589;S
20240216;095954;198.100000000;10;9618273590;S
20240216;095954;198.100000000;20;9618273591;S
20240216;095954;198.100000000;10;9618273592;S
20240216;095954;198.100000000;10;9618273593;S
20240216;095954;198.100000000;10;9618273594;S
20240216;095954;198.100000000;250;9618273595;S
20240216;095954;198.100000000;20;9618273596;S
20240216;095954;198.100000000;10;9618273597;S
20240216;095954;198.100000000;50;9618273598;S
20240216;095954;198.100000000;270;9618273599;S
20240216;095954;198.100000000;50;9618273600;B
20240216;095954;198.100000000;50;9618273601;B
20240216;095954;198.100000000;10;9618273602;B
20240216;095954;198.100000000;10;9618273603;B
20240216;095954;198.100000000;20;9618273604;B
20240216;100000;198.100000000;20;9618274932;B
20240216;100000;198.100000000;280;9618274933;B
20240216;100000;198.100000000;1720;9618274934;B
20240216;100000;198.110000000;10;9618274939;B
20240216;100000;198.110000000;300;9618275103;S
20240216;100000;198.110000000;70;9618275126;S
20240216;100000;198.110000000;20;9618275127;S
20240216;100000;198.110000000;100;9618275228;B
20240216;100000;198.100000000;20;9618275339;S
20240216;100000;198.100000000;30;9618275357;S
20240216;100000;198.100000000;70;9618275360;S
20240216;100000;198.100000000;90;9618275364;S
20240216;100000;198.100000000;70;9618275365;S
20240216;100000;198.100000000;40;9618275366;S
20240216;100000;198.100000000;90;9618275384;S
20240216;100000;198.100000000;70;9618275385;S
20240216;100000;198.100000000;20;9618275386;S
20240216;100000;198.100000000;40;9618275394;S
20240216;100000;198.140000000;100;9618275461;S
20240216;100000;198.100000000;40;9618275462;S
20240216;100000;198.100000000;500;9618275463;S
20240216;100000;198.100000000;300;9618275464;S
20240216;100000;198.100000000;500;9618275465;S
20240216;100000;198.100000000;100;9618275466;S
20240216;100000;198.100000000;200;9618275467;S
20240216;100000;198.210000000;300;9618275479;S
20240216;100000;198.170000000;400;9618275595;B
20240216;100001;198.170000000;100;9618276051;B
20240216;100001;198.170000000;50;9618276518;B
20240216;100002;198.160000000;100;9618276981;S
20240216;100002;198.160000000;10;9618277048;S
20240216;100002;198.170000000;100;9618277158;B
20240216;100002;198.170000000;350;9618277349;B
20240216;100004;198.170000000;20;9618278208;B
20240216;100005;198.160000000;10;9618278965;S
20240216;100005;198.160000000;10;9618279361;S
20240216;100005;198.170000000;10;9618279568;B
20240216;100005;198.170000000;10;9618279573;B
20240216;100008;198.170000000;100;9618282143;B
20240216;100008;198.170000000;100;9618282144;B
20240216;100008;198.170000000;230;9618282145;B
20240216;100008;198.170000000;70;9618282146;B
20240216;100008;198.170000000;20;9618282147;B
20240216;100008;198.250000000;10;9618282196;B
20240216;100008;198.240000000;50;9618282348;S
20240216;100008;198.250000000;20;9618282532;B
20240216;100008;198.250000000;10;9618282533;B
20240216;100009;198.250000000;680;9618282602;B
20240216;100009;198.240000000;100;9618282747;B
20240216;100009;198.240000000;50;9618282759;B
20240216;100010;198.230000000;80;9618283082;S
20240216;100010;198.230000000;70;9618283162;S
20240216;100011;198.300000000;10;9618283361;B
20240216;100011;198.300000000;10;9618283372;B
20240216;100011;198.300000000;2500;9618283373;B
20240216;100011;198.300000000;500;9618283532;B
20240216;100011;198.140000000;20;9618283747;S
20240216;100011;198.270000000;330;9618283765;B
20240216;100011;198.250000000;300;9618283856;B
20240216;100011;198.250000000;300;9618283857;B
20240216;100012;198.240000000;220;9618284084;B
20240216;100013;198.250000000;350;9618284182;B
20240216;100019;198.250000000;50;9618285562;B
20240216;100019;198.260000000;200;9618285563;B
20240216;100020;198.280000000;300;9618285751;B
20240216;100022;198.280000000;100;9618286066;B
20240216;100026;198.280000000;10;9618286905;B
20240216;100029;198.250000000;10;9618287363;B
20240216;100034;198.280000000;10;9618288370;B
20240216;100037;198.280000000;10;9618289183;B
20240216;100038;198.150000000;80;9618289411;S
20240216;100044;198.280000000;20;9618290429;B
20240216;100045;198.150000000;200;9618290694;S
20240216;100046;198.280000000;10;9618290872;B
20240216;100050;198.280000000;90;9618291981;B
20240216;100056;198.280000000;30;9618293250;B
20240216;100056;198.300000000;170;9618293251;B
20240216;100101;198.300000000;10;9618294459;B
20240216;100110;198.290000000;10;9618296034;B
20240216;100111;198.290000000;40;9618296153;B
20240216;100111;198.300000000;960;9618296154;B
20240216;100111;198.300000000;220;9618296155;B
20240216;100111;198.300000000;50;9618296174;B
20240216;100113;198.300000000;50;9618296646;B
20240216;100120;198.300000000;50;9618297522;B
20240216;100123;198.300000000;10;9618297881;B
20240216;100125;198.300000000;10;9618298187;B
20240216;100125;198.300000000;30;9618298313;B
20240216;100127;198.300000000;60;9618298515;B
20240216;100127;198.300000000;10;9618298596;B
20240216;100128;198.300000000;90;9618298749;B
20240216;100130;198.300000000;10;9618298945;B
20240216;100131;198.300000000;50;9618299071;B
20240216;100136;198.290000000;70;9618299931;S
20240216;100150;198.280000000;140;9618302326;B
20240216;100158;198.280000000;100;9618303714;B
20240216;100212;198.220000000;50;9618305635;S
20240216;100214;198.270000000;10;9618305977;B
20240216;100215;198.270000000;20;9618306090;B
20240216;100217;198.280000000;140;9618306456;B
20240216;100221;198.280000000;70;9618307282;B
20240216;100223;198.280000000;10;9618307510;B
20240216;100227;198.280000000;10;9618308018;B
20240216;100230;198.280000000;710;9618308496;B
20240216;100231;198.250000000;20;9618308710;S
20240216;100234;198.250000000;20;9618309013;S
20240216;100234;198.280000000;20;9618309083;B
20240216;100236;198.250000000;10;9618309257;S
20240216;100236;198.230000000;70;9618309258;S
20240216;100236;198.220000000;10;9618309259;S
20240216;100236;198.220000000;40;9618309260;S
20240216;100241;198.270000000;10;9618310019;B
20240216;100251;198.240000000;10;9618311209;S
20240216;100307;198.240000000;80;9618313613;S
20240216;100312;198.240000000;90;9618314340;B
20240216;100312;198.240000000;10;9618314341;B
20240216;100313;198.240000000;10;9618314457;B
20240216;100313;198.240000000;10;9618314617;B
20240216;100313;198.240000000;20;9618314618;B
20240216;100315;198.230000000;10;9618314841;S
20240216;100316;198.240000000;30;9618315103;B
20240216;100316;198.250000000;40;9618315104;B
20240216;100316;198.260000000;130;9618315105;B
20240216;100316;198.270000000;30;9618315106;B
20240216;100316;198.270000000;70;9618315107;B
20240216;100317;198.240000000;40;9618315184;S
