<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240117;095947;192.050000000;30;9411036670;B
20240117;095947;192.050000000;10;9411036671;B
20240117;095947;192.050000000;10;9411036672;B
20240117;095947;192.050000000;10;9411036673;B
20240117;095947;192.050000000;70;9411036674;B
20240117;095947;192.050000000;30;9411036675;B
20240117;095947;192.050000000;20;9411036676;B
20240117;095947;192.050000000;20;9411036677;B
20240117;095947;192.050000000;10;9411036678;B
20240117;095947;192.050000000;50;9411036679;B
20240117;095947;192.050000000;150;9411036680;B
20240117;095947;192.050000000;60;9411036681;S
20240117;095947;192.050000000;20;9411036682;S
20240117;095947;192.050000000;10;9411036683;S
20240117;095947;192.050000000;170;9411036684;S
20240117;095947;192.050000000;50;9411036685;S
20240117;095947;192.050000000;10;9411036686;S
20240117;095947;192.050000000;10;9411036687;S
20240117;095947;192.050000000;100;9411036688;S
20240117;095947;192.050000000;20;9411036689;S
20240117;095947;192.050000000;10;9411036690;B
20240117;095947;192.050000000;10;9411036691;B
20240117;095947;192.050000000;30;9411036692;S
20240117;095947;192.050000000;10;9411036693;S
20240117;095947;192.050000000;20;9411036694;S
20240117;095947;192.050000000;10;9411036695;S
20240117;095947;192.050000000;10;9411036696;B
20240117;095947;192.050000000;10;9411036697;S
20240117;095947;192.050000000;150;9411036698;S
20240117;095947;192.050000000;20;9411036699;S
20240117;095947;192.050000000;580;9411036700;S
20240117;095947;192.050000000;110;9411036701;S
20240117;095947;192.050000000;10;9411036702;S
20240117;095947;192.050000000;50;9411036703;S
20240117;095947;192.050000000;10;9411036704;S
20240117;095947;192.050000000;30;9411036705;S
20240117;095947;192.050000000;2130;9411036706;B
20240117;095947;192.050000000;480;9411036707;B
20240117;095947;192.050000000;250;9411036708;S
20240117;095947;192.050000000;240;9411036709;S
20240117;095947;192.050000000;40;9411036710;B
20240117;095947;192.050000000;10;9411036711;B
20240117;095947;192.050000000;10;9411036712;B
20240117;100005;192.060000000;10;9411043655;S
20240117;100005;192.100000000;10;9411043656;B
20240117;100005;192.050000000;10;9411043950;S
20240117;100005;192.050000000;200;9411044143;S
20240117;100005;192.100000000;10;9411044734;B
20240117;100005;192.050000000;1760;9411044920;S
20240117;100005;192.050000000;400;9411044921;S
20240117;100005;192.010000000;10;9411044922;S
20240117;100005;192.010000000;10;9411044923;S
20240117;100005;192.010000000;10;9411044924;S
20240117;100005;192.010000000;940;9411044925;S
20240117;100005;192.010000000;200;9411044926;S
20240117;100005;192.000000000;50;9411044927;S
20240117;100005;192.000000000;10;9411044928;S
20240117;100005;192.000000000;20;9411044929;S
20240117;100005;192.000000000;260;9411044930;S
20240117;100005;192.000000000;1000;9411044931;S
20240117;100005;192.000000000;80;9411044932;S
20240117;100005;192.000000000;10;9411044933;S
20240117;100005;192.000000000;30;9411044934;S
20240117;100005;192.000000000;100;9411044935;S
20240117;100005;191.980000000;10;9411044936;S
20240117;100005;191.970000000;1000;9411044937;S
20240117;100005;191.960000000;9100;9411044938;S
20240117;100005;191.960000000;10;9411044990;S
20240117;100005;191.960000000;50;9411045077;S
20240117;100005;191.960000000;10;9411045124;S
20240117;100005;192.100000000;20;9411045125;B
20240117;100005;191.960000000;10;9411045126;S
20240117;100006;192.100000000;10;9411045827;B
20240117;100006;192.100000000;20;9411046146;B
20240117;100006;191.960000000;780;9411046316;S
20240117;100007;192.000000000;80;9411046749;S
20240117;100007;191.960000000;460;9411046750;S
20240117;100007;191.960000000;400;9411046760;S
20240117;100007;192.090000000;30;9411046835;B
20240117;100007;192.090000000;10;9411046836;B
20240117;100007;192.000000000;50;9411046935;S
20240117;100007;192.000000000;10;9411047065;S
20240117;100011;192.000000000;40;9411048746;S
20240117;100021;192.000000000;20;9411051455;B
20240117;100021;192.050000000;70;9411051456;B
20240117;100023;191.960000000;30;9411052021;S
20240117;100038;191.960000000;30;9411055949;S
20240117;100039;191.960000000;20;9411056531;S
20240117;100042;191.960000000;30;9411057528;S
20240117;100045;192.070000000;10;9411058290;B
20240117;100046;191.970000000;10;9411058399;S
20240117;100046;191.960000000;4120;9411058400;S
20240117;100046;191.900000000;10;9411058401;S
20240117;100046;191.880000000;50;9411058402;S
20240117;100046;191.880000000;130;9411058403;S
20240117;100046;191.830000000;80;9411058404;S
20240117;100046;191.820000000;500;9411058405;S
20240117;100046;191.810000000;10;9411058527;S
20240117;100047;191.800000000;10;9411058649;S
20240117;100047;191.760000000;30;9411058650;S
20240117;100047;191.760000000;10;9411058810;S
20240117;100049;191.760000000;450;9411059116;S
20240117;100049;191.750000000;10;9411059117;S
20240117;100049;191.660000000;500;9411059118;S
20240117;100049;191.650000000;600;9411059119;S
20240117;100049;191.650000000;840;9411059120;S
20240117;100054;191.880000000;10;9411060179;B
20240117;100054;191.880000000;60;9411060238;B
20240117;100057;191.740000000;10;9411060884;S
20240117;100057;191.710000000;10;9411060885;S
20240117;100057;191.700000000;10;9411060886;S
20240117;100057;191.660000000;10;9411060887;S
20240117;100057;191.650000000;70;9411060888;S
20240117;100057;191.650000000;20;9411060889;S
20240117;100057;191.640000000;440;9411060890;S
20240117;100057;191.640000000;40;9411060891;S
20240117;100057;191.630000000;390;9411060892;S
20240117;100058;191.620000000;30;9411060974;S
20240117;100100;191.600000000;10;9411061505;S
20240117;100100;191.580000000;230;9411061506;S
20240117;100100;191.810000000;10;9411061558;B
20240117;100101;191.610000000;10;9411061693;S
20240117;100101;191.570000000;10;9411061694;S
20240117;100101;191.570000000;10;9411061695;S
20240117;100101;191.570000000;10;9411061696;S
20240117;100101;191.550000000;50;9411061697;S
20240117;100101;191.550000000;10;9411061698;S
20240117;100101;191.550000000;380;9411061699;S
20240117;100101;191.550000000;160;9411061700;S
20240117;100101;191.550000000;1560;9411061701;S
20240117;100101;191.540000000;20;9411061702;S
20240117;100101;191.540000000;10;9411061703;S
20240117;100101;191.530000000;10;9411061704;S
20240117;100101;191.530000000;2760;9411061705;S
20240117;100101;191.530000000;50;9411061706;S
20240117;100103;191.610000000;40;9411062238;B
20240117;100103;191.610000000;20;9411062239;B
20240117;100104;191.730000000;10;9411062398;B
20240117;100105;191.750000000;10;9411062559;B
20240117;100112;191.740000000;190;9411063929;S
20240117;100112;191.680000000;140;9411063930;S
20240117;100112;191.660000000;10;9411063931;S
20240117;100112;191.630000000;2660;9411063932;S
20240117;100112;191.780000000;10;9411064016;B
20240117;100128;191.710000000;10;9411067227;S
20240117;100132;191.720000000;300;9411067989;B
20240117;100138;191.690000000;170;9411068925;S
20240117;100138;191.680000000;230;9411068926;S
20240117;100140;191.720000000;10;9411069199;B
20240117;100142;191.720000000;60;9411069645;B
20240117;100146;191.700000000;80;9411070181;S
